Time,area_km2,elevation_m,changed_storage_mcm
2000-01-31,39.81,90.3,321.27
2000-02-29,39.54,90.1,314.55
2000-03-31,38.27,89.3,284.17
2000-04-30,37.8,89.1,273.84
2000-05-31,37.33,88.8,263.61
2000-06-30,35.04,87.6,218.79
2000-07-31,34.76,87.4,213.66
2000-08-31,34.48,87.3,208.59
2000-09-30,34.95,87.5,217.15
2000-10-31,35.43,87.8,225.78
2000-11-30,39.46,90.1,312.61
2000-12-31,39.58,90.1,315.55
2001-01-31,39.58,90.1,315.51
2001-02-28,39.14,89.9,304.63
2001-03-31,37.11,88.7,259.07
2001-04-30,36.16,88.2,239.97
2001-05-31,33.13,86.6,185.97
2001-06-30,31.84,86.0,165.82
2001-07-31,33.35,86.7,189.42
2001-08-31,34.86,87.5,215.41
2001-09-30,36.37,88.3,243.9
2001-10-31,37.88,89.1,275.57
2001-11-30,39.39,90.0,310.73
2001-12-31,39.46,90.1,312.5
2002-01-31,39.13,89.9,304.35
2002-02-28,38.6,89.5,291.82
2002-03-31,38.06,89.2,279.61
2002-04-30,34.72,87.4,212.92
2002-05-31,30.97,85.6,153.25
2002-06-30,28.47,84.5,120.23
2002-07-31,25.97,83.4,91.75
2002-08-31,23.47,82.4,67.27
2002-09-30,31.77,85.9,164.75
2002-10-31,40.06,90.5,327.79
2002-11-30,40.04,90.4,327.06
2002-12-31,40.01,90.4,326.34
2003-01-31,39.7,90.2,318.52
2003-02-28,39.42,90.0,311.52
2003-03-31,38.41,89.4,287.47
2003-04-30,35.65,87.9,229.96
2003-05-31,35.94,88.0,235.61
2003-06-30,36.23,88.2,241.27
2003-07-31,36.52,88.4,247.03
2003-08-31,36.82,88.5,253.04
2003-09-30,37.11,88.7,259.04
2003-10-31,37.4,88.8,265.14
2003-11-30,37.69,89.0,271.53
2003-12-31,37.4,88.8,265.06
2004-01-31,37.95,89.2,277.16
2004-02-29,37.64,89.0,270.3
2004-03-31,36.73,88.5,251.22
2004-04-30,31.49,85.8,160.57
2004-05-31,30.07,85.2,140.75
2004-06-30,25.44,83.2,86.25
2004-07-31,29.73,85.0,136.21
2004-08-31,34.01,87.0,200.64
2004-09-30,22.58,82.1,59.48
2004-10-31,20.0,81.1,39.05
2004-11-30,17.13,80.1,20.24
2004-12-31,15.82,79.7,12.83
2005-01-31,17.16,80.1,20.38
2005-02-28,14.61,79.3,6.38
2005-03-31,14.81,79.3,7.54
2005-04-30,15.01,79.4,8.57
2005-05-31,15.2,79.5,9.59
2005-06-30,13.62,78.8,0.0
2005-07-31,22.72,82.1,60.61
2005-08-31,25.08,83.1,82.65
2005-09-30,27.45,84.0,108.08
2005-10-31,29.82,85.1,137.35
2005-11-30,31.04,85.6,154.17
2005-12-31,31.15,85.7,155.75
2006-01-31,31.48,85.8,160.45
2006-02-28,31.27,85.7,157.4
2006-03-31,30.18,85.2,142.14
2006-04-30,25.93,83.4,91.36
2006-05-31,26.57,83.7,98.18
2006-06-30,27.65,84.1,110.4
2006-07-31,26.13,83.5,93.45
2006-08-31,24.61,82.9,77.92
2006-09-30,23.09,82.3,63.78
2006-10-31,36.86,88.5,254.03
2006-11-30,37.43,88.9,265.82
2006-12-31,37.33,88.8,263.67
2007-01-31,37.84,89.1,274.78
2007-02-28,38.03,89.2,278.84
2007-03-31,36.73,88.5,251.18
2007-04-30,33.42,86.7,190.63
2007-05-31,34.01,87.0,200.5
2007-06-30,34.59,87.3,210.56
2007-07-31,35.17,87.6,221.19
2007-08-31,35.76,87.9,232.12
2007-09-30,36.34,88.3,243.43
2007-10-31,36.93,88.6,255.33
2007-11-30,37.51,88.9,267.58
2007-12-31,37.5,88.9,267.37
2008-01-31,37.49,88.9,267.16
2008-02-29,39.32,90.0,309.19
2008-03-31,37.88,89.1,275.55
2008-04-30,34.16,87.1,203.06
2008-05-31,31.34,85.7,158.41
2008-06-30,34.05,87.1,201.19
2008-07-31,34.49,87.3,208.71
2008-08-31,34.36,87.2,206.49
2008-09-30,33.28,86.7,188.36
2008-10-31,34.61,87.3,210.95
2008-11-30,39.7,90.2,318.5
2008-12-31,39.63,90.2,316.81
2009-01-31,39.47,90.1,312.8
2009-02-28,39.53,90.1,314.16
2009-03-31,37.03,88.6,257.55
2009-04-30,34.75,87.4,213.53
2009-05-31,31.34,85.7,158.46
2009-06-30,30.46,85.3,145.93
2009-07-31,29.57,84.9,134.13
2009-08-31,28.69,84.6,122.88
2009-09-30,25.8,83.4,89.89
2009-10-31,34.95,87.5,217.18
2009-11-30,37.47,88.9,266.63
2009-12-31,37.58,88.9,269.07
2010-01-31,37.7,89.0,271.62
2010-02-28,37.54,88.9,268.24
2010-03-31,34.6,87.3,210.68
2010-04-30,30.35,85.3,144.42
2010-05-31,26.48,83.6,97.19
2010-06-30,24.21,82.7,74.08
2010-07-31,21.94,81.8,53.99
2010-08-31,25.92,83.4,91.15
2010-09-30,29.89,85.1,138.38
2010-10-31,34.29,87.2,205.28
2010-11-30,38.68,89.6,293.73
2010-12-31,38.79,89.7,296.32
2011-01-31,38.9,89.7,298.9
2011-02-28,39.22,89.9,306.51
2011-03-31,35.3,87.7,223.51
2011-04-30,37.14,88.7,259.61
2011-05-31,36.73,88.5,251.18
2011-06-30,36.32,88.2,242.9
2011-07-31,35.91,88.0,234.96
2011-08-31,36.93,88.6,255.43
2011-09-30,37.96,89.2,277.33
2011-10-31,38.98,89.8,300.85
2011-11-30,39.04,89.8,302.24
2011-12-31,37.0,88.6,256.87
2012-01-31,36.29,88.2,242.48
2012-02-29,36.69,88.4,250.47
2012-03-31,34.57,87.3,210.21
2012-04-30,32.45,86.3,175.09
2012-05-31,30.11,85.2,141.26
2012-06-30,29.22,84.8,129.5
2012-07-31,28.33,84.4,118.5
2012-08-31,28.17,84.3,116.45
2012-09-30,27.05,83.9,103.48
2012-10-31,42.65,92.3,404.1
2012-11-30,30.49,85.4,146.42
2012-12-31,30.78,85.5,150.54
2013-01-31,30.77,85.5,150.31
2013-02-28,31.25,85.7,157.11
2013-03-31,30.91,85.5,152.29
2013-04-30,31.05,85.6,154.3
2013-05-31,29.24,84.8,129.7
2013-06-30,29.94,85.1,139.07
2013-07-31,30.65,85.4,148.7
2013-08-31,31.36,85.8,158.72
2013-09-30,32.07,86.1,169.3
2013-10-31,32.78,86.4,180.23
2013-11-30,36.5,88.3,246.47
2013-12-31,36.72,88.5,251.11
2014-01-31,36.95,88.6,255.75
2014-02-28,37.22,88.7,261.42
2014-03-31,37.4,88.8,265.19
2014-04-30,33.2,86.6,187.04
2014-05-31,30.28,85.3,143.51
2014-06-30,27.33,84.0,106.67
2014-07-31,24.93,83.0,81.15
2014-08-31,22.54,82.1,59.1
2014-09-30,26.95,83.8,102.34
2014-10-31,28.56,84.5,121.33
2014-11-30,30.17,85.2,142.06
2014-12-31,30.28,85.3,143.56
2015-01-31,30.12,85.2,141.45
2015-02-28,30.18,85.2,142.13
2015-03-31,28.72,84.6,123.31
2015-04-30,28.55,84.5,121.17
2015-05-31,27.68,84.1,110.7
2015-06-30,26.87,83.8,101.46
2015-07-31,27.7,84.1,110.95
2015-08-31,33.42,86.7,190.55
2015-09-30,21.95,81.9,54.12
2015-10-31,24.8,83.0,79.81
2015-11-30,23.9,82.6,71.21
2015-12-31,23.84,82.6,70.66
2016-01-31,23.52,82.5,67.73
2016-02-29,22.9,82.2,62.18
2016-03-31,22.76,82.2,60.96
2016-04-30,20.89,81.5,45.72
2016-05-31,19.66,81.0,36.65
2016-06-30,20.14,81.2,40.08
2016-07-31,19.22,80.9,33.54
2016-08-31,21.04,81.5,46.92
2016-09-30,23.68,82.5,69.25
2016-10-31,31.58,85.9,161.88
2016-11-30,35.72,87.9,231.33
2016-12-31,34.94,87.5,216.93
2017-01-31,33.46,86.8,191.19
2017-02-28,35.65,87.9,229.99
2017-03-31,36.21,88.2,240.91
2017-04-30,33.12,86.6,185.76
2017-05-31,30.49,85.4,146.37
2017-06-30,33.07,86.6,184.99
2017-07-31,33.3,86.7,188.59
2017-08-31,33.52,86.8,192.19
2017-09-30,33.53,86.8,192.35
2017-10-31,37.65,89.0,270.6
2017-11-30,35.7,87.9,230.98
2017-12-31,37.9,89.1,276.18
2018-01-31,38.71,89.6,294.56
2018-02-28,39.33,90.0,309.26
2018-03-31,39.99,90.4,325.95
2018-04-30,39.58,90.1,315.44
2018-05-31,38.06,89.2,279.57
2018-06-30,35.27,87.7,222.85
2018-07-31,34.43,87.2,207.8
2018-08-31,33.6,86.8,193.53
2018-09-30,28.37,84.4,118.99
2018-10-31,26.69,83.7,99.53
2018-11-30,27.11,83.9,104.21
2018-12-31,24.32,82.8,75.08
2019-01-31,23.92,82.6,71.41
2019-02-28,23.65,82.5,68.95
2019-03-31,23.41,82.4,66.7
2019-04-30,20.63,81.4,43.71
2019-05-31,19.77,81.1,37.47
2019-06-30,20.53,81.3,42.91
2019-07-31,24.78,82.9,79.6
2019-08-31,20.94,81.5,46.1
2019-09-30,21.88,81.8,53.46
2019-10-31,22.45,82.0,58.35
2019-11-30,21.63,81.7,51.48
2019-12-31,21.14,81.6,47.66
2020-01-31,20.87,81.5,45.54
2020-02-29,20.26,81.2,40.96
2020-03-31,19.75,81.0,37.3
2020-04-30,18.82,80.7,30.83
2020-05-31,18.31,80.5,27.5
2020-06-30,18.12,80.5,26.27
2020-07-31,18.24,80.5,27.08
2020-08-31,26.73,83.7,99.89
2020-09-30,18.78,80.7,30.59
2020-10-31,31.86,86.0,166.13
2020-11-30,34.66,87.4,211.74
2020-12-31,35.21,87.6,221.8
2021-01-31,34.86,87.5,215.55
2021-02-28,35.12,87.6,220.18
2021-03-31,33.99,87.0,200.23
2021-04-30,28.06,84.3,115.12
2021-05-31,28.22,84.4,117.16
2021-06-30,25.62,83.3,87.99
2021-07-31,24.71,82.9,78.91
2021-08-31,24.46,82.8,76.43
2021-09-30,28.0,84.3,114.44
2021-10-31,40.54,90.8,340.39
2021-11-30,41.22,91.2,359.3
2021-12-31,40.63,90.8,342.74
2022-01-31,40.58,90.8,341.38
2022-02-28,40.98,91.1,352.42
2022-03-31,40.81,90.9,347.74
2022-04-30,40.17,90.5,330.56
2022-05-31,39.27,90.0,307.76
2022-06-30,37.7,89.0,271.6
2022-07-31,36.36,88.3,243.84
2022-08-31,36.45,88.3,245.46
2022-09-30,36.86,88.5,253.9
2022-10-31,40.89,91.0,350.03
2022-11-30,41.08,91.1,355.24
2022-12-31,41.23,91.2,359.44
2023-01-31,41.54,91.5,368.52
2023-02-28,41.29,91.3,361.22
2023-03-31,41.05,91.1,354.42
2023-04-30,38.85,89.7,297.79
2023-05-31,34.81,87.4,214.59
2023-06-30,29.53,84.9,133.52
